-3.9375 -3.6875 1.07230203423249E-05
-3.9375 -3.5625 1.45796863650222E-05
-3.9375 -3.4375 1.98660023849455E-05
-3.9375 -3.3125 2.71287484386589E-05
-3.9375 -3.1875 3.71306186236907E-05
-3.9375 -3.0625 5.09382887734993E-05
-3.9375 -2.9375 7.00475910431571E-05
-3.9375 -2.8125 9.65619421443599E-05
-3.9375 -2.6875 0.000133447424022162
-3.9375 -2.5625 0.000184898527014925
-3.9375 -2.4375 0.000256864139414941
-3.9375 -2.3125 0.000357806295900513
-3.9375 -2.1875 0.000499798062269541
-3.9375 -2.0625 0.000700117122410579
-3.9375 -1.9375 0.000983566297624967
-3.9375 -1.8125 0.0013858638210185
-3.9375 -1.6875 0.00195861403973305
-3.9375 -1.5625 0.00277662419879178
-3.9375 -1.4375 0.00394872695228319
-3.9375 -1.3125 0.00563389602339968
-3.9375 -1.1875 0.00806549897101194
-3.9375 -1.0625 0.0115884766157802
-3.9375 -0.9375 0.0167183078163709
-3.9375 -0.8125 0.0242404741178114
-3.9375 -0.6875 0.0353965857127916
-3.9375 -0.5625 0.052289925224727
-3.9375 -0.4375 0.0789552707201972
-3.9375 -0.3125 0.124895011394218
-3.9375 -0.1875 0.220847628158534
-3.9375 -0.0625 0.517919549744541
-3.9375 0.0625 0.517919549744541
-3.9375 0.1875 0.220847628158534
-3.9375 0.3125 0.124895011394218
-3.9375 0.4375 0.0789552707201972
-3.9375 0.5625 0.052289925224727
-3.9375 0.6875 0.0353965857127916
-3.9375 0.8125 0.0242404741178114
-3.9375 0.9375 0.0167183078163709
-3.9375 1.0625 0.0115884766157802
-3.9375 1.1875 0.00806549897101194
-3.9375 1.3125 0.00563389602339968
-3.9375 1.4375 0.00394872695228319
-3.9375 1.5625 0.00277662419879178
-3.9375 1.6875 0.00195861403973305
-3.9375 1.8125 0.0013858638210185
-3.9375 1.9375 0.000983566297624967
-3.9375 2.0625 0.000700117122410579
-3.9375 2.1875 0.000499798062269541
-3.9375 2.3125 0.000357806295900513
-3.9375 2.4375 0.000256864139414941
-3.9375 2.5625 0.000184898527014925
-3.9375 2.6875 0.000133447424022162
-3.9375 2.8125 9.65619421443599E-05
-3.9375 2.9375 7.00475910431571E-05
-3.9375 3.0625 5.09382887734993E-05
-3.9375 3.1875 3.71306186236907E-05
-3.9375 3.3125 2.71287484386589E-05
-3.9375 3.4375 1.98660023849455E-05
-3.9375 3.5625 1.45796863650222E-05
-3.9375 3.6875 1.07230203423249E-05
-3.9375 3.8125 7.90300206600281E-06
-3.9375 3.9375 5.8364445989929E-06
-3.9375 4.0625 4.31878697218963E-06
-3.9375 4.1875 3.20190717899142E-06
-3.9375 4.3125 2.37829769399817E-06
-3.9375 4.4375 1.76974943650738E-06
-3.9375 4.5625 1.31923937992683E-06
-3.9375 4.6875 9.85100297361586E-07
-3.9375 4.8125 7.36820455999423E-07
-3.9375 4.9375 5.52010369831528E-07

-3.8125 -4.9375 6.98809885566558E-07
-3.8125 -4.8125 9.31115722022772E-07
-3.8125 -4.6875 1.24265574035329E-06
-3.8125 -4.5625 1.66119680476581E-06
-3.8125 -4.4375 2.22451637787159E-06
-3.8125 -4.3125 2.98411954444455E-06
-3.8125 -4.1875 4.0103787649685E-06
-3.8125 -4.0625 5.39965808050891E-06
-3.8125 -3.9375 7.28421233957338E-06
-3.8125 -3.8125 9.84597708047504E-06
-3.8125 -3.6875 1.33358276668277E-05
-3.8125 -3.5625 1.81005479410161E-05
-3.8125 -3.4375 2.46206951510137E-05
-3.8125 -3.3125 3.35639103525828E-05
-3.8125 -3.1875 4.58601831405606E-05
-3.8125 -3.0625 6.28084142435536E-05
-3.8125 -2.9375 8.62277268303691E-05
-3.8125 -2.8125 0.000118672949125231
-3.8125 -2.6875 0.000163742399312497
-3.8125 -2.5625 0.000226518842023094
-3.8125 -2.4375 0.000314203176751167
-3.8125 -2.3125 0.000437027930290278
-3.8125 -2.1875 0.000609578249608801
-3.8125 -2.0625 0.000852708274933682
-3.8125 -1.9375 0.00119633023975952
-3.8125 -1.8125 0.00168348714907636
-3.8125 -1.6875 0.00237632000699904
-3.8125 -1.5625 0.00336484234846936
-3.8125 -1.4375 0.00477989408207718
-3.8125 -1.3125 0.0068123563260722
-3.8125 -1.1875 0.00974183594411806
-3.8125 -1.0625 0.0139799072617048
-3.8125 -0.9375 0.0201363905528512
-3.8125 -0.8125 0.0291239950100763
-3.8125 -0.6875 0.0423322413010432
-3.8125 -0.5625 0.0619399281368578
-3.8125 -0.4375 0.0915242218376143
-3.8125 -0.3125 0.137202092435512
-3.8125 -0.1875 0.20787641948908
-3.8125 -0.0625 0.293397446993963
-3.8125 0.0625 0.293397446993963
-3.8125 0.1875 0.20787641948908
-3.8125 0.3125 0.137202092435512
-3.8125 0.4375 0.0915242218376143
-3.8125 0.5625 0.0619399281368578
-3.8125 0.6875 0.0423322413010432
-3.8125 0.8125 0.0291239950100763
-3.8125 0.9375 0.0201363905528512
-3.8125 1.0625 0.0139799072617048
-3.8125 1.1875 0.00974183594411806
-3.8125 1.3125 0.0068123563260722
-3.8125 1.4375 0.00477989408207718
-3.8125 1.5625 0.00336484234846936
-3.8125 1.6875 0.00237632000699904
-3.8125 1.8125 0.00168348714907636
-3.8125 1.9375 0.00119633023975952
-3.8125 2.0625 0.000852708274933682
-3.8125 2.1875 0.000609578249608801
-3.8125 2.3125 0.000437027930290278
-3.8125 2.4375 0.000314203176751167
-3.8125 2.5625 0.000226518842023094
-3.8125 2.6875 0.000163742399312497
-3.8125 2.8125 0.000118672949125231
-3.8125 2.9375 8.62277268303691E-05
-3.8125 3.0625 6.28084142435536E-05
-3.8125 3.1875 4.58601831405606E-05
-3.8125 3.3125 3.35639103525828E-05
-3.8125 3.4375 2.46206951510137E-05
-3.8125 3.5625 1.81005479410161E-05
-3.8125 3.6875 1.33358276668277E-05
-3.8125 3.8125 9.84597708047504E-06
-3.8125 3.9375 7.28421233957338E-06
-3.8125 4.0625 5.39965808050891E-06
-3.8125 4.1875 4.0103787649685E-06
-3.8125 4.3125 2.98411954444455E-06
-3.8125 4.4375 2.22451637787159E-06
-3.8125 4.5625 1.66119680476581E-06
-3.8125 4.6875 1.24265574035329E-06
-3.8125 4.8125 9.31115722022772E-07
-3.8125 4.9375 6.98809885566558E-07

-3.6875 -4.9375 8.8325946224821E-07
-3.6875 -4.8125 1.17474390445203E-06
-3.6875 -4.6875 1.56494194612449E-06
-3.6875 -4.5625 2.08821115683304E-06
-3.6875 -4.4375 2.79121603868529E-06
-3.6875 -4.3125 3.73747040670371E-06
-3.6875 -4.1875 5.0136089980272E-06
-3.6875 -4.0625 6.73806778207484E-06
-3.6875 -3.9375 9.07312813820901E-06
-3.6875 -3.8125 1.22416712858787E-05
-3.6875 -3.6875 1.65505460773353E-05
-3.6875 -3.5625 2.24232477951956E-05
-3.6875 -3.4375 3.04457427448056E-05
-3.6875 -3.3125 4.14309065836145E-05
-3.6875 -3.1875 5.65093933590644E-05
-3.6875 -3.0625 7.72581499026891E-05
-3.6875 -2.9375 0.000105882705888604
-3.6875 -2.8125 0.000145476518411358
-3.6875 -2.6875 0.000200391067745961
-3.6875 -2.5625 0.000276765635564568
-3.6875 -2.4375 0.000383288044455031
-3.6875 -2.3125 0.000532290522627586
-3.6875 -2.1875 0.000741333400262594
-3.6875 -2.0625 0.00103550121808459
-3.6875 -1.9375 0.00145074255655299
-3.6875 -1.8125 0.00203874378005417
-3.6875 -1.6875 0.0028740638502726
-3.6875 -1.5625 0.0040646108415711
-3.6875 -1.4375 0.00576706643996793
-3.6875 -1.3125 0.00820963826333484
-3.6875 -1.1875 0.0117256276223861
-3.6875 -1.0625 0.0168027791942019
-3.6875 -0.9375 0.0241549736952464
-3.6875 -0.8125 0.0348231041837466
-3.6875 -0.6875 0.0503051670391252
-3.6875 -0.5625 0.0726798877980622
-3.6875 -0.4375 0.10454091833316
-3.6875 -0.3125 0.147995934043081
-3.6875 -0.1875 0.20024896442548
-3.6875 -0.0625 0.242640242514404
-3.6875 0.0625 0.242640242514404
-3.6875 0.1875 0.20024896442548
-3.6875 0.3125 0.147995934043081
-3.6875 0.4375 0.10454091833316
-3.6875 0.5625 0.0726798877980622
-3.6875 0.6875 0.0503051670391252
-3.6875 0.8125 0.0348231041837466
-3.6875 0.9375 0.0241549736952464
-3.6875 1.0625 0.0168027791942019
-3.6875 1.1875 0.0117256276223861
-3.6875 1.3125 0.00820963826333484
-3.6875 1.4375 0.00576706643996793
-3.6875 1.5625 0.0040646108415711
-3.6875 1.6875 0.0028740638502726
-3.6875 1.8125 0.00203874378005417
-3.6875 1.9375 0.00145074255655299
-3.6875 2.0625 0.00103550121808459
-3.6875 2.1875 0.000741333400262594
-3.6875 2.3125 0.000532290522627586
-3.6875 2.4375 0.000383288044455031
-3.6875 2.5625 0.000276765635564568
-3.6875 2.6875 0.000200391067745961
-3.6875 2.8125 0.000145476518411358
-3.6875 2.9375 0.000105882705888604
-3.6875 3.0625 7.72581499026891E-05
-3.6875 3.1875 5.65093933590644E-05
-3.6875 3.3125 4.14309065836145E-05
-3.6875 3.4375 3.04457427448056E-05
-3.6875 3.5625 2.24232477951956E-05
-3.6875 3.6875 1.65505460773353E-05
-3.6875 3.8125 1.22416712858787E-05
-3.6875 3.9375 9.07312813820901E-06
-3.6875 4.0625 6.73806778207484E-06
-3.6875 4.1875 5.0136089980272E-06
-3.6875 4.3125 3.73747040670371E-06
-3.6875 4.4375 2.79121603868529E-06
-3.6875 4.5625 2.08821115683304E-06
-3.6875 4.6875 1.56494194612449E-06
-3.6875 4.8125 1.17474390445203E-06
-3.6875 4.9375 8.8325946224821E-07

-3.5625 -4.9375 1.11464835351084E-06
-3.5625 -4.8125 1.47973083665143E-06
-3.5625 -4.6875 1.9675446575538E-06
-3.5625 -4.5625 2.62050500430085E-06
-3.5625 -4.4375 3.4961184941516E-06
-3.5625 -4.3125 4.67251859887869E-06
-3.5625 -4.1875 6.25609641241091E-06
-3.5625 -4.0625 8.39204597203766E-06
-3.5625 -3.9375 1.12789743177062E-05
-3.5625 -3.8125 1.51891956513129E-05
-3.5625 -3.6875 2.04969959752994E-05
-3.5625 -3.5625 2.77181056624299E-05
-3.5625 -3.4375 3.75649775563464E-05
-3.5625 -3.3125 5.10244192736891E-05
-3.5625 -3.1875 6.94669357014424E-05
-3.5625 -3.0625 9.48011894214085E-05
-3.5625 -2.9375 0.000129692854662621
-3.5625 -2.8125 0.000177875658042792
-3.5625 -2.6875 0.00024459482141659
-3.5625 -2.5625 0.000337241266857725
-3.5625 -2.4375 0.000466261564422208
-3.5625 -2.3125 0.000646467761171509
-3.5625 -2.1875 0.00089892901884307
-3.5625 -2.0625 0.00125371251871513
-3.5625 -1.9375 0.00175386800300963
-3.5625 -1.8125 0.00246123894517444
-3.5625 -1.6875 0.00346496364285719
-3.5625 -1.5625 0.00489394439309634
-3.5625 -1.4375 0.00693516930399695
-3.5625 -1.3125 0.00986062964711443
-3.5625 -1.1875 0.0140666939477026
-3.5625 -1.0625 0.0201309219707111
-3.5625 -0.9375 0.0288911854771528
-3.5625 -0.8125 0.0415460651023881
-3.5625 -0.6875 0.0597490088118444
-3.5625 -0.5625 0.0855782747869343
-3.5625 -0.4375 0.12100671877067
-3.5625 -0.3125 0.16595938789507
-3.5625 -0.1875 0.213868180423829
-3.5625 -0.0625 0.247508273418902
-3.5625 0.0625 0.247508273418902
-3.5625 0.1875 0.213868180423829
-3.5625 0.3125 0.16595938789507
-3.5625 0.4375 0.12100671877067
-3.5625 0.5625 0.0855782747869343
-3.5625 0.6875 0.0597490088118444
-3.5625 0.8125 0.0415460651023881
-3.5625 0.9375 0.0288911854771528
-3.5625 1.0625 0.0201309219707111
-3.5625 1.1875 0.0140666939477026
-3.5625 1.3125 0.00986062964711443
-3.5625 1.4375 0.00693516930399695
-3.5625 1.5625 0.00489394439309634
-3.5625 1.6875 0.00346496364285719
-3.5625 1.8125 0.00246123894517444
-3.5625 1.9375 0.00175386800300963
-3.5625 2.0625 0.00125371251871513
-3.5625 2.1875 0.00089892901884307
-3.5625 2.3125 0.000646467761171509
-3.5625 2.4375 0.000466261564422208
-3.5625 2.5625 0.000337241266857725
-3.5625 2.6875 0.00024459482141659
-3.5625 2.8125 0.000177875658042792
-3.5625 2.9375 0.000129692854662621
-3.5625 3.0625 9.48011894214085E-05
-3.5625 3.1875 6.94669357014424E-05
-3.5625 3.3125 5.10244192736891E-05
-3.5625 3.4375 3.75649775563464E-05
-3.5625 3.5625 2.77181056624299E-05
-3.5625 3.6875 2.04969959752994E-05
-3.5625 3.8125 1.51891956513129E-05
-3.5625 3.9375 1.12789743177062E-05
-3.5625 4.0625 8.39204597203766E-06
-3.5625 4.1875 6.25609641241091E-06
-3.5625 4.3125 4.67251859887869E-06
-3.5625 4.4375 3.4961184941516E-06
-3.5625 4.5625 2.62050500430085E-06
-3.5625 4.6875 1.9675446575538E-06
-3.5625 4.8125 1.47973083665143E-06
-3.5625 4.9375 1.11464835351084E-06

-3.4375 -4.9375 1.40446627868157E-06
-3.4375 -4.8125 1.86090987748745E-06
-3.4375 -4.6875 2.46963384386496E-06
-3.4375 -4.5625 3.28287952696494E-06
-3.4375 -4.4375 4.37134635841968E-06
-3.4375 -4.3125 5.83091814226824E-06
-3.4375 -4.1875 7.79192040404911E-06
-3.4375 -4.0625 1.0431893162284E-05
-3.4375 -3.9375 1.39932594069859E-05
-3.4375 -3.8125 1.88078302004663E-05
-3.4375 -3.6875 2.53308835382798E-05
-3.4375 -3.5625 3.4188688326746E-05
-3.4375 -3.4375 4.62449654665081E-05
-3.4375 -3.3125 6.26941008660852E-05
-3.4375 -3.1875 8.5192264978501E-05
-3.4375 -3.0625 0.000116042410678152
-3.4375 -2.9375 0.000158456091981714
-3.4375 -2.8125 0.000216925165794996
-3.4375 -2.6875 0.000297751178113082
-3.4375 -2.5625 0.00040980177683521
-3.4375 -2.4375 0.000565595068096833
-3.4375 -2.3125 0.00078285929349923
-3.4375 -2.1875 0.00108678374528254
-3.4375 -2.0625 0.00151327829963016
-3.4375 -1.9375 0.00211370950731256
-3.4375 -1.8125 0.00296180499814375
-3.4375 -1.6875 0.0041637506475559
-3.4375 -1.5625 0.0058729975270114
-3.4375 -1.4375 0.00831201591973254
-3.4375 -1.3125 0.0118042536604709
-3.4375 -1.1875 0.0168208856347203
-3.4375 -1.0625 0.024048276488732
-3.4375 -0.9375 0.0344819443240738
-3.4375 -0.8125 0.0495458110810736
-3.4375 -0.6875 0.0712040604565659
-3.4375 -0.5625 0.101925424360965
-3.4375 -0.4375 0.144053141858997
-3.4375 -0.3125 0.197496657675252
-3.4375 -0.1875 0.254448599121979
-3.4375 -0.0625 0.294436363390543
-3.4375 0.0625 0.294436363390543
-3.4375 0.1875 0.254448599121979
-3.4375 0.3125 0.197496657675252
-3.4375 0.4375 0.144053141858997
-3.4375 0.5625 0.101925424360965
-3.4375 0.6875 0.0712040604565659
-3.4375 0.8125 0.0495458110810736
-3.4375 0.9375 0.0344819443240738
-3.4375 1.0625 0.024048276488732
-3.4375 1.1875 0.0168208856347203
-3.4375 1.3125 0.0118042536604709
-3.4375 1.4375 0.00831201591973254
-3.4375 1.5625 0.0058729975270114
-3.4375 1.6875 0.0041637506475559
-3.4375 1.8125 0.00296180499814375
-3.4375 1.9375 0.00211370950731256
-3.4375 2.0625 0.00151327829963016
-3.4375 2.1875 0.00108678374528254
-3.4375 2.3125 0.00078285929349923
-3.4375 2.4375 0.000565595068096833
-3.4375 2.5625 0.00040980177683521
-3.4375 2.6875 0.000297751178113082
-3.4375 2.8125 0.000216925165794996
-3.4375 2.9375 0.000158456091981714
-3.4375 3.0625 0.000116042410678152
-3.4375 3.1875 8.5192264978501E-05
-3.4375 3.3125 6.26941008660852E-05
-3.4375 3.4375 4.62449654665081E-05
-3.4375 3.5625 3.4188688326746E-05
-3.4375 3.6875 2.53308835382798E-05
-3.4375 3.8125 1.88078302004663E-05
-3.4375 3.9375 1.39932594069859E-05
-3.4375 4.0625 1.0431893162284E-05
-3.4375 4.1875 7.79192040404911E-06
-3.4375 4.3125 5.83091814226824E-06
-3.4375 4.4375 4.37134635841968E-06
-3.4375 4.5625 3.28287952696494E-06
-3.4375 4.6875 2.46963384386496E-06
-3.4375 4.8125 1.86090987748745E-06
-3.4375 4.9375 1.40446627868157E-06

-3.3125 -4.9375 1.76690358344546E-06
-3.3125 -4.8125 2.33654897766873E-06
-3.3125 -4.6875 3.09474964576306E-06
-3.3125 -4.5625 4.10569928926797E-06
-3.3125 -4.4375 5.4561082550416E-06
-3.3125 -4.3125 7.26335303269947E-06
-3.3125 -4.1875 9.68667353584133E-06
-3.3125 -4.0625 1.29425966790206E-05
-3.3125 -3.9375 1.73262369461029E-05
-3.3125 -3.8125 2.32407919506846E-05
-3.3125 -3.6875 3.12384978615672E-05
-3.3125 -3.5625 4.20776570122153E-05
-3.3125 -3.4375 5.6802273523242E-05
-3.3125 -3.3125 7.68535873496092E-05
-3.3125 -3.1875 0.000104226754617522
-3.3125 -3.0625 0.000141691626301122
-3.3125 -2.9375 0.000193104826396178
-3.3125 -2.8125 0.000263852300129837
-3.3125 -2.6875 0.000361478928909857
-3.3125 -2.5625 0.000496587265777834
-3.3125 -2.4375 0.000684124761405711
-3.3125 -2.3125 0.000945233738470916
-3.3125 -2.1875 0.00130991937706296
-3.3125 -2.0625 0.00182091093246054
-3.3125 -1.9375 0.00253926958929224
-3.3125 -1.8125 0.00355256179884279
-3.3125 -1.6875 0.00498681316698633
-3.3125 -1.5625 0.00702404968604568
-3.3125 -1.4375 0.00992811424497179
-3.3125 -1.3125 0.0140827451345861
-3.3125 -1.1875 0.0200477667520663
-3.3125 -1.0625 0.0286417367630855
-3.3125 -0.9375 0.0410620970065351
-3.3125 -0.8125 0.0590543965381827
-3.3125 -0.6875 0.0851308144540541
-3.3125 -0.5625 0.122778382681022
-3.3125 -0.4375 0.176350051349133
-3.3125 -0.3125 0.249386090580002
-3.3125 -0.1875 0.337194147824264
-3.3125 -0.0625 0.408428265855495
-3.3125 0.0625 0.408428265855495
-3.3125 0.1875 0.337194147824264
-3.3125 0.3125 0.249386090580002
-3.3125 0.4375 0.176350051349133
-3.3125 0.5625 0.122778382681022
-3.3125 0.6875 0.0851308144540541
-3.3125 0.8125 0.0590543965381827
-3.3125 0.9375 0.0410620970065351
-3.3125 1.0625 0.0286417367630855
-3.3125 1.1875 0.0200477667520663
-3.3125 1.3125 0.0140827451345861
-3.3125 1.4375 0.00992811424497179
-3.3125 1.5625 0.00702404968604568
-3.3125 1.6875 0.00498681316698633
-3.3125 1.8125 0.00355256179884279
-3.3125 1.9375 0.00253926958929224
-3.3125 2.0625 0.00182091093246054
-3.3125 2.1875 0.00130991937706296
-3.3125 2.3125 0.000945233738470916
-3.3125 2.4375 0.000684124761405711
-3.3125 2.5625 0.000496587265777834
-3.3125 2.6875 0.000361478928909857
-3.3125 2.8125 0.000263852300129837
-3.3125 2.9375 0.000193104826396178
-3.3125 3.0625 0.000141691626301122
-3.3125 3.1875 0.000104226754617522
-3.3125 3.3125 7.68535873496092E-05
-3.3125 3.4375 5.6802273523242E-05
-3.3125 3.5625 4.20776570122153E-05
-3.3125 3.6875 3.12384978615672E-05
-3.3125 3.8125 2.32407919506846E-05
-3.3125 3.9375 1.73262369461029E-05
-3.3125 4.0625 1.29425966790206E-05
-3.3125 4.1875 9.68667353584133E-06
-3.3125 4.3125 7.26335303269947E-06
-3.3125 4.4375 5.4561082550416E-06
-3.3125 4.5625 4.10569928926797E-06
-3.3125 4.6875 3.09474964576306E-06
-3.3125 4.8125 2.33654897766873E-06
-3.3125 4.9375 1.76690358344546E-06

-3.1875 -4.9375 2.21946084509758E-06
-3.1875 -4.8125 2.92911199249624E-06
-3.1875 -4.6875 3.871752883636E-06
-3.1875 -4.5625 5.12607850598665E-06
-3.1875 -4.4375 6.79817833994164E-06
-3.1875 -4.3125 9.03138130728887E-06
-3.1875 -4.1875 1.20197581156201E-05
-3.1875 -4.0625 1.6026688043103E-05
-3.1875 -3.9375 2.1410456542423E-05
-3.1875 -3.8125 2.86596420327339E-05
-3.1875 -3.6875 3.84421716803862E-05
-3.1875 -3.5625 5.16735204195327E-05
-3.1875 -3.4375 6.96118013099447E-05
-3.1875 -3.3125 9.39907486712334E-05
-3.1875 -3.1875 0.000127206265603318
-3.1875 -3.0625 0.000172578934034265
-3.1875 -2.9375 0.00023472460674046
-3.1875 -2.8125 0.000320079298572748
-3.1875 -2.6875 0.000437645109876976
-3.1875 -2.5625 0.000600053875663662
-3.1875 -2.4375 0.000825089143184207
-3.1875 -2.3125 0.00113787166373014
-3.1875 -2.1875 0.0015740089231242
-3.1875 -2.0625 0.00218415050368955
-3.1875 -1.9375 0.0030406012177659
-3.1875 -1.8125 0.00424695791076546
-3.1875 -1.6875 0.00595220716551282
-3.1875 -1.5625 0.00837143366220458
-3.1875 -1.4375 0.0118163757464237
-3.1875 -1.3125 0.0167407499446076
-3.1875 -1.1875 0.0238079511759339
-3.1875 -1.0625 0.0339932263957653
-3.1875 -0.9375 0.0487405470769251
-3.1875 -0.8125 0.0702108242985378
-3.1875 -0.6875 0.101695434233925
-3.1875 -0.5625 0.14836065473887
-3.1875 -0.4375 0.218700450587183
-3.1875 -0.3125 0.327260366115817
-3.1875 -0.1875 0.495238944483052
-3.1875 -0.0625 0.698559792312552
-3.1875 0.0625 0.698559792312552
-3.1875 0.1875 0.495238944483052
-3.1875 0.3125 0.327260366115817
-3.1875 0.4375 0.218700450587183
-3.1875 0.5625 0.14836065473887
-3.1875 0.6875 0.101695434233925
-3.1875 0.8125 0.0702108242985378
-3.1875 0.9375 0.0487405470769251
-3.1875 1.0625 0.0339932263957653
-3.1875 1.1875 0.0238079511759339
-3.1875 1.3125 0.0167407499446076
-3.1875 1.4375 0.0118163757464237
-3.1875 1.5625 0.00837143366220458
-3.1875 1.6875 0.00595220716551282
-3.1875 1.8125 0.00424695791076546
-3.1875 1.9375 0.0030406012177659
-3.1875 2.0625 0.00218415050368955
-3.1875 2.1875 0.0015740089231242
-3.1875 2.3125 0.00113787166373014
-3.1875 2.4375 0.000825089143184207
-3.1875 2.5625 0.000600053875663662
-3.1875 2.6875 0.000437645109876976
-3.1875 2.8125 0.000320079298572748
-3.1875 2.9375 0.00023472460674046
-3.1875 3.0625 0.000172578934034265
-3.1875 3.1875 0.000127206265603318
-3.1875 3.3125 9.39907486712334E-05
-3.1875 3.4375 6.96118013099447E-05
-3.1875 3.5625 5.16735204195327E-05
-3.1875 3.6875 3.84421716803862E-05
-3.1875 3.8125 2.86596420327339E-05
-3.1875 3.9375 2.1410456542423E-05
-3.1875 4.0625 1.6026688043103E-05
-3.1875 4.1875 1.20197581156201E-05
-3.1875 4.3125 9.03138130728887E-06
-3.1875 4.4375 6.79817833994164E-06
-3.1875 4.5625 5.12607850598665E-06
-3.1875 4.6875 3.871752883636E-06
-3.1875 4.8125 2.92911199249624E-06
-3.1875 4.9375 2.21946084509758E-06

-3.0625 -4.9375 2.78369101766699E-06
-3.0625 -4.8125 3.66618222008184E-06
-3.0625 -4.6875 4.83597359581373E-06
-3.0625 -4.5625 6.38930827167979E-06
-3.0625 -4.4375 8.45566886114392E-06
-3.0625 -4.3125 1.1209634319411E-05
-3.0625 -4.1875 1.48871119311557E-05
-3.0625 -4.0625 1.98076170042812E-05
-3.0625 -3.9375 2.64049341774132E-05
-3.0625 -3.8125 3.52694310991792E-05
-3.0625 -3.6875 4.72066165770558E-05
-3.0625 -3.5625 6.33184153630968E-05
-3.0625 -3.4375 8.51163082577755E-05
-3.0625 -3.3125 0.000114679312570526
-3.0625 -3.1875 0.000154875265866822
-3.0625 -3.0625 0.000209671774087677
-3.0625 -2.9375 0.000284574591884811
-3.0625 -2.8125 0.000387247735392782
-3.0625 -2.6875 0.000528393674870858
-3.0625 -2.5625 0.000723007059761734
-3.0625 -2.4375 0.00099216686565935
-3.0625 -2.3125 0.00136560750286802
-3.0625 -2.1875 0.00188542111903585
-3.0625 -2.0625 0.00261140891044314
-3.0625 -1.9375 0.00362884583660198
-3.0625 -1.8125 0.0050597923075966
-3.0625 -1.6875 0.00707964308566755
-3.0625 -1.5625 0.00994145206837043
-3.0625 -1.4375 0.0140118879585799
-3.0625 -1.3125 0.0198247831767124
-3.0625 -1.1875 0.0281618021719357
-3.0625 -1.0625 0.040176343083211
-3.0625 -0.9375 0.0575905858247105
-3.0625 -0.8125 0.0830289837833092
-3.0625 -0.6875 0.120644240636534
-3.0625 -0.5625 0.177483713265111
-3.0625 -0.4375 0.267094800522593
-3.0625 -0.3125 0.421434345877466
-3.0625 -0.1875 0.743945392078844
-3.0625 -0.0625 1.74317623588775
-3.0625 0.0625 1.74317623588775
-3.0625 0.1875 0.743945392078844
-3.0625 0.3125 0.421434345877466
-3.0625 0.4375 0.267094800522593
-3.0625 0.5625 0.177483713265111
-3.0625 0.6875 0.120644240636534
-3.0625 0.8125 0.0830289837833092
-3.0625 0.9375 0.0575905858247105
-3.0625 1.0625 0.040176343083211
-3.0625 1.1875 0.0281618021719357
-3.0625 1.3125 0.0198247831767124
-3.0625 1.4375 0.0140118879585799
-3.0625 1.5625 0.00994145206837043
-3.0625 1.6875 0.00707964308566755
-3.0625 1.8125 0.0050597923075966
-3.0625 1.9375 0.00362884583660198
-3.0625 2.0625 0.00261140891044314
-3.0625 2.1875 0.00188542111903585
-3.0625 2.3125 0.00136560750286802
